"ID","Category","Question","Answer","Status","ResponseTimeMs","Timestamp","ErrorMessage"
"219","طلبات","وش هي المرفقات الإلكترونية في الطلبات؟","المرفقات الإلكترونية في الطلبات هي الملفات التي يمكن للمستخدم إضافتها عند تقديم الطلب عبر النظام. عند الضغط على زر ""مرفقات""، تظهر شاشة فرعية يمكن من خلالها تحميل الملفات المطلوبة، كما يتم إدخال معلومات مثل:


نوع المرفق (يُختار من قائمة)
رقم المرفق (يُولد تلقائياً)
تاريخ المرفق (تاريخ اليوم بشكل افتراضي)
موضوع المرفق
الجهة الوارد منها المرفق

بعد حفظ المرفق، تظهر بياناته (الاسم، الحجم، نوع المرفق، رقم المرفق، تاريخ المرفق، موضوع المرفق، الجهة الوارد منها) مع إمكانية تعديل أو حذف أو عرض المرفق والاطلاع على العمليات المرتبطة به.

المصدر: [دليل المستخدم] - User Manual HPA-part-1of2.pdf","success","5573","2026-03-20T05:54:32.451Z",""
"220","طلبات","كيف أرفع مرفق إلكتروني في الطلب؟","لرفع مرفق إلكتروني في الطلب، يمكنك اتباع الخطوات التالية:


اضغط على زر ""مرفقات"".
ستفتح شاشة فرعية للمرفقات الإلكترونية.
اضغط على زر (Browse) لتحديد موقع واسم الملف المراد تحميله.
اختر نوع المرفق من القائمة المنسدلة (القيمة الافتراضية من النظام هي طلب).
النظام سيعرض رقم المرفق وتاريخه تلقائيًا.
أدخل موضوع المرفق والجهة الوارد منها.
بعد ذلك، اضغط على زر ""حفظ"".
ستظهر معلومات المرفق الذي تم حفظه في جدول سير العملية، مع إمكانية تعديل أو حذف أو عرض المرفق لاحقًا.

المصدر: [دليل المستخدم] - User Manual HPA-part-1of2.pdf","success","4513","2026-03-20T05:54:38.974Z",""
"221","طلبات","ليش ما يقبل النظام الملف اللي أحاول أرفعه؟","سبب رفض النظام للملف الذي تحاول رفعه غالبًا يعود إلى عدم صحة أو اكتمال البيانات المدخلة. النظام يتحقق من صحة جميع البيانات المطلوبة قبل حفظ الطلب، وإذا وُجد أي خطأ أو نقص في المعلومات أو عدم توافق الملف مع الشروط المطلوبة، سيتم رفض الطلب ويجب على المستخدم إدخال سبب الرفض في النظام ليظهر له السبب المحدد لعدم القبول.

المصدر: [دليل المستخدم] - دليل_المستخدم_لبوابة_المستودعات_والمشتريات.pdf","success","5052","2026-03-20T05:54:46.035Z",""
"222","طلبات","كم حجم الملف المسموح في المرفقات؟","حجم الملف المسموح في المرفقات هو 10 ميجابايت.

المصدر: [الأسئلة الشائعة]","success","2407","2026-03-20T05:54:50.453Z",""
"223","طلبات","كيف أعدل على المرفق بعد ما رفعته؟","يمكنك التعديل على المرفق بعد رفعه من خلال الذهاب إلى شاشة المرفقات، حيث تظهر لك قائمة بالمرفقات المضافة. ستجد في عمود ""العمليات"" خيارات مثل التعديل على المرفق، حذف المرفق، أو معاينته. يمكنك اختيار ""تعديل"" لإجراء التعديلات المطلوبة على المرفق، ثم حفظ التغييرات. هذه العملية متاحة ضمن شاشة إدخال المرفقات الإلكترونية عند رفع الملفات.

المصدر: [دليل المستخدم] - User Manual HPA-part-1of2.pdf","success","5085","2026-03-20T05:54:57.548Z",""
"224","استعلامات","وش معنى أخر مرحلة في شؤون الموظفين؟","آخر مرحلة في شؤون الموظفين تعني أن النظام يعرض المرحلة الأخيرة التي وصل إليها طلب الموظف ضمن نظام شؤون الموظفين. ذلك يشمل متابعة حالة الطلب (مثل معتمد أو مرفوض)، والمرحلة التي تمت في النظام، وتاريخ تنفيذها، والشخص الذي قام باعتماد أو رفض الطلب. هذا يساعد المستخدمين في معرفة بالضبط أين وصل الطلب في دورة المعالجة الإدارية في شؤون الموظفين.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","4501","2026-03-20T05:55:04.059Z",""
"225","استعلامات","كيف أعرف من اللي اعتمد طلبي؟","لمعرفة من هو الشخص الذي اعتمد طلبك، يمكنك الدخول على بوابة مسار، ثم استعراض الطلب، وستجد سجل الإجراءات يتضمن جميع من اعتمد الطلب مع تواريخ الاعتماد.

المصدر: [الأسئلة الشائعة]","success","2946","2026-03-20T05:55:09.015Z",""
"226","استعلامات","ليش ما يظهر اسم المعتمد في الطلب؟","يمكن أن يكون سبب عدم ظهور اسم المعتمد في الطلب لعدم وجود دورة عمل (مسار المعتمدين) للطلب، أو عدم تعيين معتمد لهذا النوع من الطلبات في النظام. لحل هذه المشكلة، يرجى التأكد من إعداد مسار الاعتماد وتعيين المعتمدين للطلبات المعنية.

المصدر: [الأسئلة الشائعة]","success","7673","2026-03-20T05:55:18.699Z",""
"227","استعلامات","كيف أطبع كشف بالطلبات المقدمة؟","يمكنك طباعة كشف بالطلبات المقدمة لك أو لأحد الموظفين التابعين لك إداريًا من خلال الضغط على زر ""طباعة"" في شاشة الاستعلام عن الطلبات، حيث سيقوم النظام بعرض كشف الاستعلام عن الطلبات بشكل مفصل، ويتضمن جميع الطلبات والحالات المرتبطة بها.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","3977","2026-03-20T05:55:24.687Z",""
"228","استعلامات","وش هي طلبات التعديل اللي لم يتخذ إجراء بها؟","طلبات التعديل التي لم يتخذ أي إجراء بها في شؤون الموظفين يتم استعراضها من خلال شاشة مخصصة تسمح للمستخدم بالاطلاع على الطلبات التي لم يتم اتخاذ إجراء بخصوصها للموظف أو للموظفين التابعين له إدارياً. تظهر شاشة استعلامات الطلبات وتعرض معلومات الموظف المرتبط بالمستخدم الحالي مثل اسم الموظف، رقم الموظف، رقم السجل المدني، مع إمكانية اختيار نوع الطلب (البيانات الشخصية، المرافقين، الوثائق الشخصية، أو الجميع). عن طريق هذه الشاشة يمكن للمستخدم متابعة حالة طلبات التعديل ومعرفة الطلبات التي ما زالت بانتظار الإجراء دون تنفيذ أي خطوة بشأنها.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","4532","2026-03-20T05:55:31.229Z",""
"229","استعلامات","كيف أعرف وش سبب رفض طلبي؟","سبب رفض الطلب يتم إدخاله من قبل المستخدم الذي يقوم برفض الطلب، حيث يُطلب منه توضيح سبب الرفض في الحقل المخصص عند اتخاذ إجراء ""رفض"" على الطلب. يمكنك مراجعة بيانات الطلب للعثور على خانة ""سبب الرفض"" لمعرفة التفاصيل التي تم توضيحها عند رفض طلبك.

المصدر: [دليل المستخدم] - دليل المستخدم لبوابة المستودعات والمشتريات.pdf","success","4531","2026-03-20T05:55:37.771Z",""
