"ID","Category","Question","Answer","Status","ResponseTimeMs","Timestamp","ErrorMessage"
"45","مستودعات","كيف أعتمد محضر استلام من مدير الجهة المستلمة؟","للاعتـماد على محضر الاستلام من مدير الجهة المستلمة يجب اتباع الخطوات التالية:

تسجيل الدخول على النظام باختيار صلاحية مدير الجهة المستلمة.
اختيار حركات الاستلام من القائمة الرئيسية (استلام المشتريات > حركات الاستلام).
البحث عن طلب الاستلام المراد اعتماده من خلال رقم الطلب أو رقم أمر الشراء أو المورد.
النقر على أيقونة تفاصيل الاستلام للطلب المطلوب.
التأكد من صحة الكميات والمعلومات الخاصة بالاستلام.
النقر على زر ""اعتماد"" من أسفل الصفحة.
يتم اعتماد المحضر وينتقل إلى الخطوة التالية في سير العمل.

المصدر: [دليل المستخدم] - دليل المستخدم لبوابة المستودعات والمشتريات.pdf","success","3783","2026-03-15T15:25:21.409Z",""
"46","مستودعات","ابغى أرجع عهدة للمستودعات كيف الطريقة؟","يمكن إعادة العهدة للمستودعات من خلال الخطوات التالية:

الدخول على الخدمة.
اختيار (قائمة العهد).
اختيار عهدتي.
اختيار العهدة المطلوب إرجاعها.
اختيار (طلب إعادة العهدة).
إدخال سبب الإرجاع.
رفع المرفقات المطلوبة.
إرسال الطلب.

المصدر: [الأسئلة الشائعة]","success","3159","2026-03-15T15:25:26.610Z",""
"47","مستودعات","ليش ما أقدر أسجل طلب ارجاع عهدة لبعض الأصناف؟","يتم منع تسجيل طلب ارجاع عهدة لبعض الأصناف عند وجود حالة صرف غير نهائي للصنف، مثل: (طلب صرف قيد التنفيذ، أو موافقة مبدئية للصرف، أو طلب ارسال لم يتم تسليمه للمستفيد بعد). في هذه الحالة، يجب إنهاء جميع عمليات الصرف المتعلقة بالصنف قبل التمكن من تسجيل طلب الإرجاع.

المصدر: [الأسئلة الشائعة]","success","3700","2026-03-15T15:25:32.346Z",""
"48","مستودعات","وش معنى كشف أرصدة العهد وكيف أطلعه؟","كشف أرصدة العهد هو تقرير يوضح كافة العهد المصروفة على الموظفين أو الإدارات أو المباني مثل الأجهزة أو الأثاث وغيرها. يمكن من خلاله معرفة العهدة المسلمة لكل موظف أو جهة والاطلاع على تفاصيلها.

لطباعة أو استخراج كشف أرصدة العهد، يجب اتباع الخطوات التالية من خلال بوابة المستودعات والمشتريات:

الدخول إلى شاشة كشف أرصدة العهد للموظفين أو الإدارات أو المباني في بوابة المستودعات والمشتريات.
اختيار نوع صاحب العهدة (موظف/مبنى/مكتب/إدارة).
تحديد مدى أرقام أصحاب العهدة أو اختيار الكل.
تحديد مدى أرقام الأصناف أو اختيار الكل حسب الحاجة.
يمكنك اختيار عرض النتائج بشكل مفصل إذا رغبت في إظهار الأرقام المتسلسلة لقطع الأصناف المسجلة كعهدة.
بعد إدخال الحقول المطلوبة اضغط على زر ""طباعة"" ليظهر كشف أرصدة العهد حسب اختيارك.

المصدر: [دليل المستخدم] - دليل_المستخدم_لبوابة_المستودعات_والمشتريات.pdf","success","5336","2026-03-15T15:25:39.715Z",""
"49","استعلامات","كيف أعرف رصيد إجازاتي العادية من البوابة؟","يمكن معرفة رصيد الإجازة العادية والتأكد منه من خلال الدخول على الخدمة واختيار نوع الإجازة وستظهر الأرصدة في الحقول الخاصة بذلك.

المصدر: [الأسئلة الشائعة]","success","3696","2026-03-15T15:25:45.454Z",""
"50","إجازات","كم مدة الإجازة العادية المستحقة في السنة؟","يستحق الموظف إجازة عادية مدتها (ستة وثلاثون) يوماً عن كل سنة من سنوات خدمته براتب كامل حسب آخر راتب تقاضاه، ويجوز صرف راتبها مقدماً إذا كانت مدة الإجازة التي سيتمتع بها (ثلاثون) يوماً فأكثر.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5320","2026-03-15T15:25:52.815Z",""
"51","إجازات","هل يحق لي تعويض رصيد الإجازات إذا استقلت؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","3658","2026-03-15T15:25:58.514Z",""
"52","إجازات","كيف أقدم على إجازة امتحان دراسي؟","لتقديم طلب إجازة امتحان دراسي، يمكنك اتباع الخطوات التالية عبر بوابة الخدمة الذاتية للموظف:


اختر ""تسجيل طلب إجازة امتحان"" من قائمة الخدمات.
ستظهر شاشة تسجيل الطلب حيث يجب عليك تعبئة البيانات التالية:
نوع الإجازة: اختر ""إجازة امتحان"" من القائمة المنسدلة.
تاريخ بداية الإجازة.
تاريخ نهاية الإجازة.
مدة الإجازة (عدد أيام الامتحانات الفعلية).
يمكنك إضافة ملاحظات أو مرفقات إذا لزم الأمر.
بعد إدخال جميع البيانات، احفظ الطلب ثم قم بتقديمه للاعتماد حسب الإجراءات المعتمدة في النظام.

يتم تحديد مراحل اعتماد الطلب وفق الصلاحيات في بوابتك وتُتابَع إلكترونيًا عبر النظام حتى يتم اعتمادها من المختصين.

المصدر: [دليل المستخدم] - User Manual HPA-part-1of2.pdf","success","5783","2026-03-15T15:26:06.335Z",""
"53","إجازات","وش شروط الإجازة الدراسية بدون راتب؟","تشترط اللائحة التنفيذية للموارد البشرية في الخدمة المدنية لمنح الموظف إجازة دراسية بدون راتب ما يلي:

أن يكون الموظف حاملاً لمؤهل علمي لا يقل عن إتمام المرحلة الثانوية أو ما يعادلها.
أن يكون قد أمضى في الخدمة ثلاث سنوات على الأقل، ولا يقل تقويم أدائه الوظيفي عن تقدير (جيد جداً) أو ما يعادله.
يجب أن يكون موضوع الدراسة له علاقة بالعمل في الجهة الحكومية التي يعمل بها الموظف.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","6321","2026-03-15T15:26:14.705Z",""
"54","ابتعاث","أبي أبتعث دراسة خارجية وش المطلوب؟","لتقديم طلب ابتعاث للدراسة الخارجية، يجب اتباع الخطوات التالية:


الدخول على خدمة ""ابتعاث الموظف"" من البوابة الالكترونية.
اختيار ""طلب ابتعاث لدراسة خارجية"".
إدخال بيانات الطلب المطلوبة بدقة.
إرفاق المستندات اللازمة حسب ما هو محدد في الخدمة.
إرسال الطلب ليتم دراسته من قبل الجهات المختصة.

المصدر: [الأسئلة الشائعة]","success","4287","2026-03-15T15:26:21.043Z",""
"55","ابتعاث","كيف أسجل طلب ابتعاث داخلي؟","لتسجيل طلب ابتعاث داخلي، يجب الدخول إلى نظام بوابة الخدمة الذاتية للموظف، ثم اتباع الخطوات التالية:

اختيار ""تسجيل طلب ابتعاث داخلي"" من قائمة طلبات الابتعاث.
في شاشة تسجيل طلب ابتعاث داخلي، قم بإدخال جميع بيانات الابتعاث المطلوبة، مثل: رقم الطلب (إذا كان الترقيم يدويًا)، تاريخ الطلب، اسم الموظف، رقم الموظف، رقم السجل المدني، تاريخ بداية الابتعاث، تاريخ نهاية الابتعاث، مدة الابتعاث، الدولة، اللغة، وغيرها حسب البيانات المطلوبة في النظام.
إذا كان النظام يعتمد الترقيم الآلي، سيقوم بعرض رقم الطلب تلقائيًا بعد الحفظ.
استكمل جميع الحقول وأرسل الطلب للحفظ والمراجعة.

المصدر: [دليل المستخدم] - User Manual HPA-part-1of2.pdf","success","4842","2026-03-15T15:26:27.921Z",""
